Date,Time,Symbol,Quantity,Price,Side
12/01/2023,19:57:11,GOOG,250,133.12,Buy
12/01/2023,20:12:11,GOOG,250,133.23,Sell
12/01/2023,20:12:11,GOOG,250,133.23,Sell
12/01/2023,20:12:11,GOOG,250,133.23,Sell
12/04/2023,14:30:11,META,250,315.98,Buy
12/04/2023,14:30:11,META,250,315.98,Buy
12/04/2023,14:30:11,META,250,315.98,Buy
12/04/2023,14:45:11,META,250,315.46,Sell
12/04/2023,14:45:11,META,250,315.46,Sell
12/04/2023,14:45:11,META,250,315.46,Sell
12/04/2023,14:46:11,META,250,315.00,Buy
12/04/2023,14:46:11,META,250,315.00,Buy
12/04/2023,14:46:11,META,250,315.00,Buy
12/04/2023,14:46:11,MSFT,250,365.55,Buy
12/04/2023,14:46:11,MSFT,250,365.55,Buy
12/04/2023,14:46:11,MSFT,250,365.55,Buy
12/04/2023,15:01:11,META,250,316.44,Sell
12/04/2023,15:01:11,META,250,316.44,Sell
12/04/2023,15:01:11,META,250,316.44,Sell
12/04/2023,15:01:11,MSFT,250,364.98,Sell
12/04/2023,15:01:11,MSFT,250,364.98,Sell
12/04/2023,15:01:11,MSFT,250,364.98,Sell
12/04/2023,15:10:11,MSFT,250,365.70,Buy
12/04/2023,15:10:11,MSFT,250,365.70,Buy
12/04/2023,15:10:11,MSFT,250,365.70,Buy
12/04/2023,15:11:11,META,250,317.44,Buy
12/04/2023,15:11:11,META,250,317.44,Buy
12/04/2023,15:11:11,META,250,317.44,Buy
12/04/2023,15:25:11,MSFT,250,364.14,Sell
12/04/2023,15:25:11,MSFT,250,364.14,Sell
12/04/2023,15:25:11,MSFT,250,364.14,Sell
12/04/2023,15:26:11,META,250,315.55,Sell
12/04/2023,15:26:11,META,250,315.55,Sell
12/04/2023,15:26:11,META,250,315.55,Sell
12/05/2023,14:30:11,GOOG,250,130.33,Buy
12/05/2023,14:30:11,GOOG,250,130.33,Buy
12/05/2023,14:30:11,GOOG,250,130.33,Buy
12/05/2023,14:32:11,MSFT,250,365.78,Buy
12/05/2023,14:32:11,MSFT,250,365.78,Buy
12/05/2023,14:32:11,MSFT,250,365.78,Buy
12/05/2023,14:33:11,AMZN,250,143.43,Buy
12/05/2023,14:33:11,AMZN,250,143.43,Buy
12/05/2023,14:33:11,AMZN,250,143.43,Buy
12/05/2023,14:33:11,META,250,317.52,Buy
12/05/2023,14:33:11,META,250,317.52,Buy
12/05/2023,14:33:11,META,250,317.52,Buy
12/05/2023,14:45:11,GOOG,250,131.32,Sell
12/05/2023,14:45:11,GOOG,250,131.32,Sell
12/05/2023,14:45:11,GOOG,250,131.32,Sell
12/05/2023,14:47:11,MSFT,250,369.36,Sell
12/05/2023,14:47:11,MSFT,250,369.36,Sell
12/05/2023,14:47:11,MSFT,250,369.36,Sell
12/05/2023,14:48:11,META,250,318.44,Sell
12/05/2023,14:48:11,META,250,318.44,Sell
12/05/2023,14:48:11,META,250,318.44,Sell
12/05/2023,14:48:11,AMZN,250,145.41,Sell
12/05/2023,14:48:11,AMZN,250,145.41,Sell
12/05/2023,14:48:11,AMZN,250,145.41,Sell
12/05/2023,16:23:11,META,250,316.83,Buy
12/05/2023,16:23:11,META,250,316.83,Buy
12/05/2023,16:23:11,META,250,316.83,Buy
12/05/2023,16:38:11,META,250,316.85,Sell
12/05/2023,16:38:11,META,250,316.85,Sell
12/05/2023,16:38:11,META,250,316.85,Sell
12/05/2023,16:56:11,META,250,315.41,Buy
12/05/2023,16:56:11,META,250,315.41,Buy
12/05/2023,16:56:11,META,250,315.41,Buy
12/05/2023,17:11:11,META,250,317.48,Sell
12/05/2023,17:11:11,META,250,317.48,Sell
12/05/2023,17:11:11,META,250,317.48,Sell
12/05/2023,17:13:11,META,250,317.26,Buy
12/05/2023,17:13:11,META,250,317.26,Buy
12/05/2023,17:13:11,META,250,317.26,Buy
12/05/2023,17:28:11,META,250,317.93,Sell
12/05/2023,17:28:11,META,250,317.93,Sell
12/05/2023,17:28:11,META,250,317.93,Sell
12/05/2023,18:18:11,META,250,316.19,Buy
12/05/2023,18:18:11,META,250,316.19,Buy
12/05/2023,18:18:11,META,250,316.19,Buy
12/05/2023,18:33:11,META,250,316.14,Sell
12/05/2023,18:33:11,META,250,316.14,Sell
12/05/2023,18:33:11,META,250,316.14,Sell
12/05/2023,18:34:11,META,250,316.22,Buy
12/05/2023,18:34:11,META,250,316.22,Buy
12/05/2023,18:34:11,META,250,316.22,Buy
12/05/2023,18:49:11,META,250,316.74,Sell
12/05/2023,18:49:11,META,250,316.74,Sell
12/05/2023,18:49:11,META,250,316.74,Sell
12/06/2023,14:31:11,GOOG,250,132.89,Buy
12/06/2023,14:31:11,GOOG,250,132.89,Buy
12/06/2023,14:31:11,GOOG,250,132.89,Buy
12/06/2023,14:46:11,GOOG,250,132.94,Sell
12/06/2023,14:46:11,GOOG,250,132.94,Sell
12/06/2023,14:46:11,GOOG,250,132.94,Sell
12/06/2023,15:27:11,MSFT,250,369.00,Buy
12/06/2023,15:27:11,MSFT,250,369.00,Buy
12/06/2023,15:27:11,MSFT,250,369.00,Buy
12/06/2023,15:39:11,META,250,318.67,Buy
12/06/2023,15:39:11,META,250,318.67,Buy
12/06/2023,15:39:11,META,250,318.67,Buy
12/06/2023,15:42:11,MSFT,250,370.44,Sell
12/06/2023,15:42:11,MSFT,250,370.44,Sell
12/06/2023,15:42:11,MSFT,250,370.44,Sell
12/06/2023,15:54:11,META,250,319.34,Sell
12/06/2023,15:54:11,META,250,319.34,Sell
12/06/2023,15:54:11,META,250,319.34,Sell
12/06/2023,18:00:10,META,250,319.01,Buy
12/06/2023,18:00:10,META,250,319.01,Buy
12/06/2023,18:00:10,META,250,319.01,Buy
12/06/2023,18:08:11,MSFT,250,368.56,Buy
12/06/2023,18:08:11,MSFT,250,368.56,Buy
12/06/2023,18:08:11,MSFT,250,368.56,Buy
12/06/2023,18:15:07,META,250,319.67,Sell
12/06/2023,18:15:07,META,250,319.67,Sell
12/06/2023,18:15:07,META,250,319.67,Sell
12/06/2023,18:18:11,META,250,319.40,Buy
12/06/2023,18:18:11,META,250,319.40,Buy
12/06/2023,18:18:11,META,250,319.40,Buy
12/06/2023,18:23:11,MSFT,250,369.17,Sell
12/06/2023,18:23:11,MSFT,250,369.17,Sell
12/06/2023,18:23:11,MSFT,250,369.17,Sell
12/06/2023,18:24:11,MSFT,250,369.05,Buy
12/06/2023,18:24:11,MSFT,250,369.05,Buy
12/06/2023,18:24:11,MSFT,250,369.05,Buy
12/06/2023,18:33:11,META,250,319.15,Sell
12/06/2023,18:33:11,META,250,319.15,Sell
12/06/2023,18:33:11,META,250,319.15,Sell
12/06/2023,18:39:11,MSFT,250,369.30,Sell
12/06/2023,18:39:11,MSFT,250,369.30,Sell
12/06/2023,18:39:11,MSFT,250,369.30,Sell
12/06/2023,18:41:11,META,250,318.52,Buy
12/06/2023,18:41:11,META,250,318.52,Buy
12/06/2023,18:41:11,META,250,318.52,Buy
12/06/2023,18:55:11,MSFT,250,369.60,Buy
12/06/2023,18:55:11,MSFT,250,369.60,Buy
12/06/2023,18:55:11,MSFT,250,369.60,Buy
12/06/2023,18:56:11,META,250,319.14,Sell
12/06/2023,18:56:11,META,250,319.14,Sell
12/06/2023,18:56:11,META,250,319.14,Sell
12/06/2023,19:10:11,MSFT,250,369.73,Sell
12/06/2023,19:10:11,MSFT,250,369.73,Sell
12/06/2023,19:10:11,MSFT,250,369.73,Sell
12/06/2023,19:25:11,META,250,318.93,Buy
12/06/2023,19:25:11,META,250,318.93,Buy
12/06/2023,19:25:11,META,250,318.93,Buy
12/06/2023,19:40:11,META,250,319.06,Sell
12/06/2023,19:40:11,META,250,319.06,Sell
12/06/2023,19:40:11,META,250,319.06,Sell
12/06/2023,19:55:11,META,250,318.87,Buy
12/06/2023,19:55:11,META,250,318.87,Buy
12/06/2023,19:55:11,META,250,318.87,Buy
12/06/2023,20:10:11,META,250,318.14,Sell
12/06/2023,20:10:11,META,250,318.14,Sell
12/06/2023,20:10:11,META,250,318.14,Sell
12/06/2023,20:12:11,META,250,318.00,Buy
12/06/2023,20:12:11,META,250,318.00,Buy
12/06/2023,20:12:11,META,250,318.00,Buy
12/06/2023,20:16:11,MSFT,250,369.24,Buy
12/06/2023,20:16:11,MSFT,250,369.24,Buy
12/06/2023,20:16:11,MSFT,250,369.24,Buy
12/06/2023,20:27:11,META,250,317.39,Sell
12/06/2023,20:27:11,META,250,317.39,Sell
12/06/2023,20:27:11,META,250,317.39,Sell
12/06/2023,20:29:11,META,250,317.45,Buy
12/06/2023,20:29:11,META,250,317.45,Buy
12/06/2023,20:29:11,META,250,317.45,Buy
12/06/2023,20:31:11,MSFT,250,369.24,Sell
12/06/2023,20:31:11,MSFT,250,369.24,Sell
12/06/2023,20:31:11,MSFT,250,369.24,Sell
12/06/2023,20:44:11,META,250,318.29,Sell
12/06/2023,20:44:11,META,250,318.29,Sell
12/06/2023,20:44:11,META,250,318.29,Sell
12/06/2023,20:45:11,META,250,318.25,Buy
12/06/2023,20:45:11,META,250,318.25,Buy
12/06/2023,20:45:11,META,250,318.25,Buy
12/06/2023,20:48:11,MSFT,250,369.06,Buy
12/06/2023,20:48:11,MSFT,250,369.06,Buy
12/06/2023,20:48:11,MSFT,250,369.06,Buy
12/06/2023,21:00:10,META,250,317.70,Sell
12/06/2023,21:00:10,META,250,317.70,Sell
12/06/2023,21:00:10,META,250,317.70,Sell
12/06/2023,21:03:01,MSFT,250,368.65,Sell
12/06/2023,21:03:01,MSFT,250,368.65,Sell
12/06/2023,21:03:01,MSFT,250,368.65,Sell
12/07/2023,14:30:11,AAPL,250,193.67,Buy
12/07/2023,14:30:11,AAPL,250,193.67,Buy
12/07/2023,14:30:11,AAPL,250,193.67,Buy
12/07/2023,14:31:11,META,250,320.31,Buy
12/07/2023,14:31:11,META,250,320.31,Buy
12/07/2023,14:31:11,META,250,320.31,Buy
12/07/2023,14:31:11,AMZN,250,146.24,Buy
12/07/2023,14:31:11,AMZN,250,146.24,Buy
12/07/2023,14:31:11,AMZN,250,146.24,Buy
12/07/2023,14:45:11,AAPL,250,194.74,Sell
12/07/2023,14:45:11,AAPL,250,194.74,Sell
12/07/2023,14:45:11,AAPL,250,194.74,Sell
12/07/2023,14:46:11,META,250,323.74,Sell
12/07/2023,14:46:11,META,250,323.74,Sell
12/07/2023,14:46:11,META,250,323.74,Sell
12/07/2023,14:46:11,AMZN,250,146.28,Sell
12/07/2023,14:46:11,AMZN,250,146.28,Sell
12/07/2023,14:46:11,AMZN,250,146.28,Sell
12/07/2023,14:48:11,META,250,322.79,Buy
12/07/2023,14:48:11,META,250,322.79,Buy
12/07/2023,14:48:11,META,250,322.79,Buy
12/07/2023,14:52:11,MSFT,250,366.89,Buy
12/07/2023,14:52:11,MSFT,250,366.89,Buy
12/07/2023,14:52:11,MSFT,250,366.89,Buy
12/07/2023,15:03:10,META,250,321.35,Sell
12/07/2023,15:03:10,META,250,321.35,Sell
12/07/2023,15:03:10,META,250,321.35,Sell
12/07/2023,15:07:11,MSFT,250,367.17,Sell
12/07/2023,15:07:11,MSFT,250,367.17,Sell
12/07/2023,15:07:11,MSFT,250,367.17,Sell
12/07/2023,15:07:11,META,250,321.52,Buy
12/07/2023,15:07:11,META,250,321.52,Buy
12/07/2023,15:07:11,META,250,321.52,Buy
12/07/2023,15:22:11,META,250,323.71,Sell
12/07/2023,15:22:11,META,250,323.71,Sell
12/07/2023,15:22:11,META,250,323.71,Sell
12/07/2023,15:23:10,META,250,323.60,Buy
12/07/2023,15:23:10,META,250,323.60,Buy
12/07/2023,15:23:10,META,250,323.60,Buy
12/07/2023,15:38:11,META,250,324.29,Sell
12/07/2023,15:38:11,META,250,324.29,Sell
12/07/2023,15:38:11,META,250,324.29,Sell
12/07/2023,15:43:11,META,250,323.35,Buy
12/07/2023,15:43:11,META,250,323.35,Buy
12/07/2023,15:43:11,META,250,323.35,Buy
12/07/2023,15:58:11,META,250,323.83,Sell
12/07/2023,15:58:11,META,250,323.83,Sell
12/07/2023,15:58:11,META,250,323.83,Sell
12/07/2023,15:59:11,META,250,323.84,Buy
12/07/2023,15:59:11,META,250,323.84,Buy
12/07/2023,15:59:11,META,250,323.84,Buy
12/07/2023,16:14:11,META,250,324.55,Sell
12/07/2023,16:14:11,META,250,324.55,Sell
12/07/2023,16:14:11,META,250,324.55,Sell
12/07/2023,16:15:11,META,250,324.35,Buy
12/07/2023,16:15:11,META,250,324.35,Buy
12/07/2023,16:15:11,META,250,324.35,Buy
12/07/2023,16:30:11,META,250,325.13,Sell
12/07/2023,16:30:11,META,250,325.13,Sell
12/07/2023,16:30:11,META,250,325.13,Sell
12/08/2023,14:30:11,MSFT,250,369.04,Buy
12/08/2023,14:30:11,MSFT,250,369.04,Buy
12/08/2023,14:30:11,MSFT,250,369.04,Buy
12/08/2023,14:30:11,AMZN,250,145.70,Buy
12/08/2023,14:30:11,AMZN,250,145.70,Buy
12/08/2023,14:30:11,AMZN,250,145.70,Buy
12/08/2023,14:45:11,MSFT,250,370.27,Sell
12/08/2023,14:45:11,MSFT,250,370.27,Sell
12/08/2023,14:45:11,MSFT,250,370.27,Sell
12/08/2023,14:45:11,AMZN,250,146.68,Sell
12/08/2023,14:45:11,AMZN,250,146.68,Sell
12/08/2023,14:45:11,AMZN,250,146.68,Sell
12/11/2023,14:33:11,GOOG,250,133.57,Buy
12/11/2023,14:33:11,GOOG,250,133.57,Buy
12/11/2023,14:33:11,GOOG,250,133.57,Buy
12/11/2023,14:41:11,META,250,324.42,Buy
12/11/2023,14:41:11,META,250,324.42,Buy
12/11/2023,14:41:11,META,250,324.42,Buy
12/11/2023,14:48:11,GOOG,250,134.46,Sell
12/11/2023,14:48:11,GOOG,250,134.46,Sell
12/11/2023,14:48:11,GOOG,250,134.46,Sell
12/11/2023,14:56:11,META,250,324.56,Sell
12/11/2023,14:56:11,META,250,324.56,Sell
12/11/2023,14:56:11,META,250,324.56,Sell
12/11/2023,15:23:10,META,250,321.84,Buy
12/11/2023,15:23:10,META,250,321.84,Buy
12/11/2023,15:23:10,META,250,321.84,Buy
12/11/2023,15:38:11,META,250,321.68,Sell
12/11/2023,15:38:11,META,250,321.68,Sell
12/11/2023,15:38:11,META,250,321.68,Sell
12/11/2023,16:23:11,MSFT,250,368.16,Buy
12/11/2023,16:23:11,MSFT,250,368.16,Buy
12/11/2023,16:23:11,MSFT,250,368.16,Buy
12/11/2023,16:38:11,MSFT,250,368.25,Sell
12/11/2023,16:38:11,MSFT,250,368.25,Sell
12/11/2023,16:38:11,MSFT,250,368.25,Sell
12/11/2023,17:38:11,META,250,320.98,Buy
12/11/2023,17:38:11,META,250,320.98,Buy
12/11/2023,17:38:11,META,250,320.98,Buy
12/11/2023,17:53:11,META,250,322.58,Sell
12/11/2023,17:53:11,META,250,322.58,Sell
12/11/2023,17:53:11,META,250,322.58,Sell
12/12/2023,14:30:11,MSFT,250,370.88,Buy
12/12/2023,14:30:11,MSFT,250,370.88,Buy
12/12/2023,14:30:11,MSFT,250,370.88,Buy
12/12/2023,14:30:11,AMZN,250,145.59,Buy
12/12/2023,14:30:11,AMZN,250,145.59,Buy
12/12/2023,14:30:11,AMZN,250,145.59,Buy
12/12/2023,14:32:11,META,250,325.11,Buy
12/12/2023,14:32:11,META,250,325.11,Buy
12/12/2023,14:32:11,META,250,325.11,Buy
12/12/2023,14:45:11,MSFT,250,371.04,Sell
12/12/2023,14:45:11,MSFT,250,371.04,Sell
12/12/2023,14:45:11,MSFT,250,371.04,Sell
12/12/2023,14:45:11,AMZN,250,145.77,Sell
12/12/2023,14:45:11,AMZN,250,145.77,Sell
12/12/2023,14:45:11,AMZN,250,145.77,Sell
12/12/2023,14:47:11,META,250,326.44,Sell
12/12/2023,14:47:11,META,250,326.44,Sell
12/12/2023,14:47:11,META,250,326.44,Sell
12/13/2023,14:30:11,META,250,334.06,Buy
12/13/2023,14:30:11,META,250,334.06,Buy
12/13/2023,14:30:11,META,250,334.06,Buy
12/13/2023,14:31:11,AMZN,250,148.65,Buy
12/13/2023,14:31:11,AMZN,250,148.65,Buy
12/13/2023,14:31:11,AMZN,250,148.65,Buy
12/13/2023,14:32:11,AAPL,250,195.56,Buy
12/13/2023,14:32:11,AAPL,250,195.56,Buy
12/13/2023,14:32:11,AAPL,250,195.56,Buy
12/13/2023,14:45:11,META,250,337.47,Sell
12/13/2023,14:45:11,META,250,337.47,Sell
12/13/2023,14:45:11,META,250,337.47,Sell
12/13/2023,14:46:11,AMZN,250,148.48,Sell
12/13/2023,14:46:11,AMZN,250,148.48,Sell
12/13/2023,14:46:11,AMZN,250,148.48,Sell
12/13/2023,14:47:11,AAPL,250,196.02,Sell
12/13/2023,14:47:11,AAPL,250,196.02,Sell
12/13/2023,14:47:11,AAPL,250,196.02,Sell
12/13/2023,15:04:11,META,250,335.74,Buy
12/13/2023,15:04:11,META,250,335.74,Buy
12/13/2023,15:04:11,META,250,335.74,Buy
12/13/2023,15:19:11,META,250,335.90,Sell
12/13/2023,15:19:11,META,250,335.90,Sell
12/13/2023,15:19:11,META,250,335.90,Sell
12/13/2023,16:16:11,MSFT,250,373.97,Buy
12/13/2023,16:16:11,MSFT,250,373.97,Buy
12/13/2023,16:16:11,MSFT,250,373.97,Buy
12/13/2023,16:31:11,MSFT,250,374.62,Sell
12/13/2023,16:31:11,MSFT,250,374.62,Sell
12/13/2023,16:31:11,MSFT,250,374.62,Sell
12/13/2023,17:00:11,MSFT,250,374.08,Buy
12/13/2023,17:00:11,MSFT,250,374.08,Buy
12/13/2023,17:00:11,MSFT,250,374.08,Buy
12/13/2023,17:07:11,META,250,333.95,Buy
12/13/2023,17:07:11,META,250,333.95,Buy
12/13/2023,17:07:11,META,250,333.95,Buy
12/13/2023,17:15:11,MSFT,250,374.10,Sell
12/13/2023,17:15:11,MSFT,250,374.10,Sell
12/13/2023,17:15:11,MSFT,250,374.10,Sell
12/13/2023,17:22:11,META,250,333.96,Sell
12/13/2023,17:22:11,META,250,333.96,Sell
12/13/2023,17:22:11,META,250,333.96,Sell
12/13/2023,17:34:11,META,250,333.69,Buy
12/13/2023,17:34:11,META,250,333.69,Buy
12/13/2023,17:34:11,META,250,333.69,Buy
12/13/2023,17:49:11,META,250,333.97,Sell
12/13/2023,17:49:11,META,250,333.97,Sell
12/13/2023,17:49:11,META,250,333.97,Sell
12/13/2023,17:55:10,MSFT,250,374.12,Buy
12/13/2023,17:55:10,MSFT,250,374.12,Buy
12/13/2023,17:55:10,MSFT,250,374.12,Buy
12/13/2023,18:04:11,META,250,333.33,Buy
12/13/2023,18:04:11,META,250,333.33,Buy
12/13/2023,18:04:11,META,250,333.33,Buy
12/13/2023,18:10:11,MSFT,250,373.61,Sell
12/13/2023,18:10:11,MSFT,250,373.61,Sell
12/13/2023,18:10:11,MSFT,250,373.61,Sell
12/13/2023,18:11:11,MSFT,250,373.54,Buy
12/13/2023,18:11:11,MSFT,250,373.54,Buy
12/13/2023,18:11:11,MSFT,250,373.54,Buy
12/13/2023,18:19:11,META,250,333.20,Sell
12/13/2023,18:19:11,META,250,333.20,Sell
12/13/2023,18:19:11,META,250,333.20,Sell
12/13/2023,18:20:11,META,250,333.18,Buy
12/13/2023,18:20:11,META,250,333.18,Buy
12/13/2023,18:20:11,META,250,333.18,Buy
12/13/2023,18:26:11,MSFT,250,373.68,Sell
12/13/2023,18:26:11,MSFT,250,373.68,Sell
12/13/2023,18:26:11,MSFT,250,373.68,Sell
12/13/2023,18:27:11,MSFT,250,373.50,Buy
12/13/2023,18:27:11,MSFT,250,373.50,Buy
12/13/2023,18:27:11,MSFT,250,373.50,Buy
12/13/2023,18:35:11,META,250,333.65,Sell
12/13/2023,18:35:11,META,250,333.65,Sell
12/13/2023,18:35:11,META,250,333.65,Sell
12/13/2023,18:37:11,META,250,333.58,Buy
12/13/2023,18:37:11,META,250,333.58,Buy
12/13/2023,18:37:11,META,250,333.58,Buy
12/13/2023,18:42:11,MSFT,250,373.51,Sell
12/13/2023,18:42:11,MSFT,250,373.51,Sell
12/13/2023,18:42:11,MSFT,250,373.51,Sell
12/13/2023,18:44:11,MSFT,250,373.47,Buy
12/13/2023,18:44:11,MSFT,250,373.47,Buy
12/13/2023,18:44:11,MSFT,250,373.47,Buy
12/13/2023,18:52:11,META,250,334.57,Sell
12/13/2023,18:52:11,META,250,334.57,Sell
12/13/2023,18:52:11,META,250,334.57,Sell
12/13/2023,18:59:11,MSFT,250,373.66,Sell
12/13/2023,18:59:11,MSFT,250,373.66,Sell
12/13/2023,18:59:11,MSFT,250,373.66,Sell
12/13/2023,18:59:11,META,250,334.61,Buy
12/13/2023,18:59:11,META,250,334.61,Buy
12/13/2023,18:59:11,META,250,334.61,Buy
12/13/2023,19:14:11,META,250,335.91,Sell
12/13/2023,19:14:11,META,250,335.91,Sell
12/13/2023,19:14:11,META,250,335.91,Sell
12/13/2023,19:33:11,META,250,334.38,Buy
12/13/2023,19:33:11,META,250,334.38,Buy
12/13/2023,19:33:11,META,250,334.38,Buy
12/13/2023,19:48:11,META,250,336.02,Sell
12/13/2023,19:48:11,META,250,336.02,Sell
12/13/2023,19:48:11,META,250,336.02,Sell
12/13/2023,20:14:11,MSFT,250,373.32,Buy
12/13/2023,20:14:11,MSFT,250,373.32,Buy
12/13/2023,20:14:11,MSFT,250,373.32,Buy
12/13/2023,20:26:11,META,250,334.37,Buy
12/13/2023,20:26:11,META,250,334.37,Buy
12/13/2023,20:26:11,META,250,334.37,Buy
12/13/2023,20:29:11,MSFT,250,371.95,Sell
12/13/2023,20:29:11,MSFT,250,371.95,Sell
12/13/2023,20:29:11,MSFT,250,371.95,Sell
12/13/2023,20:30:11,MSFT,250,371.77,Buy
12/13/2023,20:30:11,MSFT,250,371.77,Buy
12/13/2023,20:30:11,MSFT,250,371.77,Buy
12/13/2023,20:41:11,META,250,335.29,Sell
12/13/2023,20:41:11,META,250,335.29,Sell
12/13/2023,20:41:11,META,250,335.29,Sell
12/13/2023,20:45:11,MSFT,250,372.03,Sell
12/13/2023,20:45:11,MSFT,250,372.03,Sell
12/13/2023,20:45:11,MSFT,250,372.03,Sell
12/13/2023,20:46:11,MSFT,250,372.02,Buy
12/13/2023,20:46:11,MSFT,250,372.02,Buy
12/13/2023,20:46:11,MSFT,250,372.02,Buy
12/13/2023,21:01:07,MSFT,250,374.22,Sell
12/13/2023,21:01:07,MSFT,250,374.22,Sell
12/13/2023,21:01:07,MSFT,250,374.22,Sell
12/14/2023,18:03:10,META,250,330.09,Buy
12/14/2023,18:03:10,META,250,330.09,Buy
12/14/2023,18:03:10,META,250,330.09,Buy
12/14/2023,18:04:11,AMZN,250,145.98,Buy
12/14/2023,18:04:11,AMZN,250,145.98,Buy
12/14/2023,18:04:11,AMZN,250,145.98,Buy
12/14/2023,18:15:11,GOOG,250,131.44,Buy
12/14/2023,18:15:11,GOOG,250,131.44,Buy
12/14/2023,18:15:11,GOOG,250,131.44,Buy
12/14/2023,18:17:11,MSFT,250,365.66,Buy
12/14/2023,18:17:11,MSFT,250,365.66,Buy
12/14/2023,18:17:11,MSFT,250,365.66,Buy
12/14/2023,18:18:11,META,250,331.15,Sell
12/14/2023,18:18:11,META,250,331.15,Sell
12/14/2023,18:18:11,META,250,331.15,Sell
12/14/2023,18:19:10,AMZN,250,146.28,Sell
12/14/2023,18:19:10,AMZN,250,146.28,Sell
12/14/2023,18:19:10,AMZN,250,146.28,Sell
12/14/2023,18:19:11,META,250,330.77,Buy
12/14/2023,18:19:11,META,250,330.77,Buy
12/14/2023,18:19:11,META,250,330.77,Buy
12/14/2023,18:30:11,GOOG,250,131.80,Sell
12/14/2023,18:30:11,GOOG,250,131.80,Sell
12/14/2023,18:30:11,GOOG,250,131.80,Sell
12/14/2023,18:32:11,MSFT,250,365.42,Sell
12/14/2023,18:32:11,MSFT,250,365.42,Sell
12/14/2023,18:32:11,MSFT,250,365.42,Sell
12/14/2023,18:34:11,META,250,331.15,Sell
12/14/2023,18:34:11,META,250,331.15,Sell
12/14/2023,18:34:11,META,250,331.15,Sell
12/14/2023,18:35:11,MSFT,250,365.44,Buy
12/14/2023,18:35:11,MSFT,250,365.44,Buy
12/14/2023,18:35:11,MSFT,250,365.44,Buy
12/14/2023,18:50:11,MSFT,250,365.10,Sell
12/14/2023,18:50:11,MSFT,250,365.10,Sell
12/14/2023,18:50:11,MSFT,250,365.10,Sell
12/14/2023,18:51:11,MSFT,250,364.88,Buy
12/14/2023,18:51:11,MSFT,250,364.88,Buy
12/14/2023,18:51:11,MSFT,250,364.88,Buy
12/14/2023,18:53:11,AMZN,250,145.56,Buy
12/14/2023,18:53:11,AMZN,250,145.56,Buy
12/14/2023,18:53:11,AMZN,250,145.56,Buy
12/14/2023,18:55:11,GOOG,250,131.30,Buy
12/14/2023,18:55:11,GOOG,250,131.30,Buy
12/14/2023,18:55:11,GOOG,250,131.30,Buy
12/14/2023,19:06:11,MSFT,250,365.15,Sell
12/14/2023,19:06:11,MSFT,250,365.15,Sell
12/14/2023,19:06:11,MSFT,250,365.15,Sell
12/14/2023,19:07:11,MSFT,250,365.24,Buy
12/14/2023,19:07:11,MSFT,250,365.24,Buy
12/14/2023,19:07:11,MSFT,250,365.24,Buy
12/14/2023,19:08:11,AMZN,250,146.29,Sell
12/14/2023,19:08:11,AMZN,250,146.29,Sell
12/14/2023,19:08:11,AMZN,250,146.29,Sell
12/14/2023,19:10:11,GOOG,250,131.76,Sell
12/14/2023,19:10:11,GOOG,250,131.76,Sell
12/14/2023,19:10:11,GOOG,250,131.76,Sell
12/14/2023,19:22:11,MSFT,250,365.51,Sell
12/14/2023,19:22:11,MSFT,250,365.51,Sell
12/14/2023,19:22:11,MSFT,250,365.51,Sell
12/14/2023,19:23:11,MSFT,250,365.51,Buy
12/14/2023,19:23:11,MSFT,250,365.51,Buy
12/14/2023,19:23:11,MSFT,250,365.51,Buy
12/14/2023,19:38:11,MSFT,250,365.70,Sell
12/14/2023,19:38:11,MSFT,250,365.70,Sell
12/14/2023,19:38:11,MSFT,250,365.70,Sell
12/14/2023,19:42:11,MSFT,250,365.53,Buy
12/14/2023,19:42:11,MSFT,250,365.53,Buy
12/14/2023,19:42:11,MSFT,250,365.53,Buy
12/14/2023,19:57:11,MSFT,250,365.67,Sell
12/14/2023,19:57:11,MSFT,250,365.67,Sell
12/14/2023,19:57:11,MSFT,250,365.67,Sell
12/14/2023,20:00:11,MSFT,250,365.54,Buy
12/14/2023,20:00:11,MSFT,250,365.54,Buy
12/14/2023,20:00:11,MSFT,250,365.54,Buy
12/14/2023,20:15:11,MSFT,250,365.21,Sell
12/14/2023,20:15:11,MSFT,250,365.21,Sell
12/14/2023,20:15:11,MSFT,250,365.21,Sell
12/14/2023,20:18:11,MSFT,250,364.98,Buy
12/14/2023,20:18:11,MSFT,250,364.98,Buy
12/14/2023,20:18:11,MSFT,250,364.98,Buy
12/14/2023,20:33:11,MSFT,250,365.04,Sell
12/14/2023,20:33:11,MSFT,250,365.04,Sell
12/14/2023,20:33:11,MSFT,250,365.04,Sell
12/14/2023,20:34:11,MSFT,250,365.25,Buy
12/14/2023,20:34:11,MSFT,250,365.25,Buy
12/14/2023,20:34:11,MSFT,250,365.25,Buy
12/14/2023,20:49:11,MSFT,250,365.99,Sell
12/14/2023,20:49:11,MSFT,250,365.99,Sell
12/14/2023,20:49:11,MSFT,250,365.99,Sell
12/14/2023,20:55:11,MSFT,250,365.54,Buy
12/14/2023,20:55:11,MSFT,250,365.54,Buy
12/14/2023,20:55:11,MSFT,250,365.54,Buy
12/14/2023,21:10:10,MSFT,250,366.08,Sell
12/14/2023,21:10:10,MSFT,250,366.08,Sell
